bottle	64PE503-35-6-2	35	6	2	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	173.200	25.000
0.150	197.800	25.000
0.300	224.050	25.000
0.450	241.200	25.000
0.600	253.300	25.000
0.750	263.200	25.000
0.900	271.450	25.000
1.050	279.050	25.000
1.200	286.400	25.000
1.350	293.700	25.000
1.500	301.400	25.000
1.650	309.800	25.000
1.800	319.600	25.000
1.950	332.150	25.000
2.100	351.000	25.000
2.250	383.500	25.000
2.400	411.250	25.000
2.550	426.350	25.000
2.700	436.050	25.000
2.850	443.100	25.000
3.000	448.600	25.000
3.150	453.150	25.000
3.300	457.050	25.000
3.450	460.500	25.000
3.600	463.400	25.000
3.750	466.100	25.000
3.900	468.450	25.000
4.050	470.700	25.000
