bottle	SO289-41017	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	164.650	25.000
0.150	184.250	25.000
0.300	211.750	25.000
0.450	232.750	25.000
0.600	246.950	25.000
0.750	257.900	25.000
0.900	266.800	25.000
1.050	274.450	25.000
1.200	281.650	25.000
1.350	288.700	25.000
1.500	295.950	25.000
1.650	303.850	25.000
1.800	312.850	25.000
1.950	323.650	25.000
2.100	338.550	25.000
2.250	362.950	25.000
2.400	396.600	25.000
2.550	417.050	25.000
2.700	429.200	25.000
2.850	437.400	25.000
3.000	443.650	25.000
3.150	448.700	25.000
3.300	452.950	25.000
3.450	456.550	25.000
3.600	459.800	25.000
3.750	462.700	25.000
3.900	465.200	25.000
4.050	467.500	25.000
