bottle	NUTSLAB04	3	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.300	25.000
0.150	187.850	25.000
0.300	215.100	25.000
0.450	234.900	25.000
0.600	248.250	25.000
0.750	258.650	25.000
0.900	267.350	25.000
1.050	275.100	25.000
1.200	282.400	25.000
1.350	289.500	25.000
1.500	296.800	25.000
1.650	304.600	25.000
1.800	313.300	25.000
1.950	323.600	25.000
2.100	337.300	25.000
2.250	358.800	25.000
2.400	391.200	25.000
2.550	414.200	25.000
2.700	427.600	25.000
2.850	436.500	25.000
3.000	443.100	25.000
3.150	448.400	25.000
3.300	452.800	25.000
3.450	456.500	25.000
3.600	459.900	25.000
3.750	462.800	25.000
3.900	465.400	25.000
4.050	467.750	25.000
