bottle	64PE503-54-4-11	54	4	11	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	163.850	25.000
0.150	185.950	25.000
0.300	213.500	25.000
0.450	232.550	25.000
0.600	245.550	25.000
0.750	255.750	25.000
0.900	264.450	25.000
1.050	272.100	25.000
1.200	279.400	25.000
1.350	286.600	25.000
1.500	294.050	25.000
1.650	302.100	25.000
1.800	311.250	25.000
1.950	322.400	25.000
2.100	337.900	25.000
2.250	364.250	25.000
2.400	397.050	25.000
2.550	415.800	25.000
2.700	427.150	25.000
2.850	435.050	25.000
3.000	441.050	25.000
3.150	445.950	25.000
3.300	450.150	25.000
3.450	453.600	25.000
3.600	456.700	25.000
3.750	459.600	25.000
3.900	462.100	25.000
4.050	464.350	25.000
