bottle	CRM-198-0366-01	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	168.900	25.000
0.150	194.050	25.000
0.300	221.200	25.000
0.450	238.650	25.000
0.600	251.250	25.000
0.750	261.250	25.000
0.900	269.650	25.000
1.050	277.100	25.000
1.200	284.350	25.000
1.350	291.700	25.000
1.500	299.600	25.000
1.650	308.450	25.000
1.800	319.050	25.000
1.950	333.150	25.000
2.100	355.900	25.000
2.250	391.200	25.000
2.400	413.800	25.000
2.550	426.600	25.000
2.700	435.250	25.000
2.850	441.700	25.000
3.000	446.800	25.000
3.150	451.100	25.000
3.300	454.800	25.000
3.450	458.000	25.000
3.600	460.950	25.000
3.750	463.500	25.000
3.900	465.850	25.000
4.050	468.000	25.000
