bottle	64PE503-13-6-8	13	6	8	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	164.450	25.000
0.150	186.750	25.000
0.300	214.150	25.000
0.450	232.850	25.000
0.600	245.800	25.000
0.750	255.850	25.000
0.900	264.400	25.000
1.050	272.000	25.000
1.200	279.350	25.000
1.350	286.500	25.000
1.500	293.900	25.000
1.650	302.000	25.000
1.800	311.150	25.000
1.950	322.300	25.000
2.100	337.800	25.000
2.250	364.250	25.000
2.400	396.950	25.000
2.550	415.600	25.000
2.700	427.000	25.000
2.850	434.850	25.000
3.000	440.900	25.000
3.150	445.800	25.000
3.300	449.900	25.000
3.450	453.400	25.000
3.600	456.500	25.000
3.750	459.400	25.000
3.900	461.900	25.000
4.050	464.200	25.000
