bottle	CRM-195-0224-01	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.950	25.000
0.150	191.950	25.000
0.300	220.700	25.000
0.450	239.300	25.000
0.600	252.500	25.000
0.750	262.950	25.000
0.900	271.550	25.000
1.050	279.300	25.000
1.200	286.900	25.000
1.350	294.650	25.000
1.500	303.000	25.000
1.650	312.300	25.000
1.800	323.950	25.000
1.950	340.200	25.000
2.100	368.150	25.000
2.250	402.450	25.000
2.400	420.850	25.000
2.550	431.900	25.000
2.700	439.700	25.000
2.850	445.650	25.000
3.000	450.550	25.000
3.150	454.600	25.000
3.300	458.100	25.000
3.450	461.300	25.000
3.600	464.100	25.000
3.750	466.550	25.000
3.900	468.800	25.000
4.050	470.900	25.000
