bottle	SO289-40588	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	181.200	25.000
0.150	206.550	25.000
0.300	227.150	25.000
0.450	240.900	25.000
0.600	251.400	25.000
0.750	260.100	25.000
0.900	267.700	25.000
1.050	274.550	25.000
1.200	281.250	25.000
1.350	287.900	25.000
1.500	294.750	25.000
1.650	302.150	25.000
1.800	310.400	25.000
1.950	320.150	25.000
2.100	333.050	25.000
2.250	353.100	25.000
2.400	385.300	25.000
2.550	409.750	25.000
2.700	423.600	25.000
2.850	432.650	25.000
3.000	439.400	25.000
3.150	444.750	25.000
3.300	449.200	25.000
3.450	452.950	25.000
3.600	456.200	25.000
3.750	459.200	25.000
3.900	461.800	25.000
4.050	464.200	25.000
