bottle	CRM-195-0424-01	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.300	25.000
0.150	190.550	25.000
0.300	218.800	25.000
0.450	237.450	25.000
0.600	250.650	25.000
0.750	261.100	25.000
0.900	269.600	25.000
1.050	277.300	25.000
1.200	284.750	25.000
1.350	292.200	25.000
1.500	300.200	25.000
1.650	309.000	25.000
1.800	319.500	25.000
1.950	333.450	25.000
2.100	355.650	25.000
2.250	390.750	25.000
2.400	413.850	25.000
2.550	426.950	25.000
2.700	435.800	25.000
2.850	442.300	25.000
3.000	447.500	25.000
3.150	451.800	25.000
3.300	455.550	25.000
3.450	458.900	25.000
3.600	461.750	25.000
3.750	464.350	25.000
3.900	466.700	25.000
4.050	468.800	25.000
