bottle	SO289-40015	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	175.600	25.000
0.150	200.750	25.000
0.300	225.400	25.000
0.450	241.350	25.000
0.600	253.100	25.000
0.750	262.650	25.000
0.900	270.750	25.000
1.050	278.050	25.000
1.200	285.150	25.000
1.350	292.100	25.000
1.500	299.500	25.000
1.650	307.600	25.000
1.800	316.900	25.000
1.950	328.600	25.000
2.100	345.400	25.000
2.250	374.400	25.000
2.400	405.050	25.000
2.550	421.950	25.000
2.700	432.500	25.000
2.850	440.000	25.000
3.000	445.800	25.000
3.150	450.550	25.000
3.300	454.550	25.000
3.450	458.000	25.000
3.600	461.100	25.000
3.750	463.900	25.000
3.900	466.300	25.000
4.050	468.500	25.000
