bottle	JUNK01	9	11	2	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	169.900	25.000
0.150	194.550	25.000
0.300	220.450	25.000
0.450	237.000	25.000
0.600	248.800	25.000
0.750	258.300	25.000
0.900	266.500	25.000
1.050	273.900	25.000
1.200	281.000	25.000
1.350	288.000	25.000
1.500	295.150	25.000
1.650	303.000	25.000
1.800	311.800	25.000
1.950	322.400	25.000
2.100	336.900	25.000
2.250	360.950	25.000
2.400	394.800	25.000
2.550	415.700	25.000
2.700	427.950	25.000
2.850	436.300	25.000
3.000	442.500	25.000
3.150	447.650	25.000
3.300	451.850	25.000
3.450	455.500	25.000
3.600	458.650	25.000
3.750	461.600	25.000
3.900	464.150	25.000
4.050	466.400	25.000
