bottle	SO289-41128	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	171.950	25.000
0.150	195.400	25.000
0.300	221.600	25.000
0.450	239.050	25.000
0.600	251.450	25.000
0.750	261.450	25.000
0.900	269.700	25.000
1.050	277.100	25.000
1.200	284.200	25.000
1.350	291.200	25.000
1.500	298.500	25.000
1.650	306.500	25.000
1.800	315.600	25.000
1.950	326.800	25.000
2.100	342.350	25.000
2.250	368.400	25.000
2.400	400.700	25.000
2.550	419.500	25.000
2.700	430.900	25.000
2.850	438.800	25.000
3.000	444.850	25.000
3.150	449.800	25.000
3.300	453.950	25.000
3.450	457.500	25.000
3.600	460.700	25.000
3.750	463.500	25.000
3.900	466.000	25.000
4.050	468.300	25.000
