bottle	NUTSLAB04	16	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.550	25.000
0.150	189.250	25.000
0.300	216.950	25.000
0.450	236.400	25.000
0.600	249.650	25.000
0.750	260.050	25.000
0.900	268.650	25.000
1.050	276.500	25.000
1.200	283.950	25.000
1.350	291.300	25.000
1.500	298.900	25.000
1.650	307.150	25.000
1.800	316.550	25.000
1.950	328.250	25.000
2.100	344.800	25.000
2.250	372.700	25.000
2.400	403.800	25.000
2.550	421.600	25.000
2.700	432.500	25.000
2.850	440.200	25.000
3.000	446.100	25.000
3.150	450.950	25.000
3.300	455.000	25.000
3.450	458.550	25.000
3.600	461.800	25.000
3.750	464.500	25.000
3.900	467.000	25.000
4.050	469.200	25.000
