bottle	JUNK01	8	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	171.050	25.000
0.150	196.050	25.000
0.300	220.950	25.000
0.450	237.250	25.000
0.600	249.000	25.000
0.750	258.450	25.000
0.900	266.500	25.000
1.050	273.800	25.000
1.200	280.850	25.000
1.350	287.850	25.000
1.500	295.050	25.000
1.650	302.850	25.000
1.800	311.650	25.000
1.950	322.400	25.000
2.100	336.800	25.000
2.250	360.950	25.000
2.400	394.800	25.000
2.550	415.550	25.000
2.700	427.700	25.000
2.850	436.000	25.000
3.000	442.300	25.000
3.150	447.400	25.000
3.300	451.550	25.000
3.450	455.200	25.000
3.600	458.400	25.000
3.750	461.300	25.000
3.900	463.800	25.000
4.050	466.100	25.000
