bottle	SO289-40851	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	174.800	25.000
0.150	201.200	25.000
0.300	226.000	25.000
0.450	242.000	25.000
0.600	253.800	25.000
0.750	263.350	25.000
0.900	271.550	25.000
1.050	278.900	25.000
1.200	286.150	25.000
1.350	293.400	25.000
1.500	301.200	25.000
1.650	309.900	25.000
1.800	320.200	25.000
1.950	333.700	25.000
2.100	355.000	25.000
2.250	389.750	25.000
2.400	413.950	25.000
2.550	427.250	25.000
2.700	436.250	25.000
2.850	442.800	25.000
3.000	448.100	25.000
3.150	452.500	25.000
3.300	456.200	25.000
3.450	459.550	25.000
3.600	462.400	25.000
3.750	465.000	25.000
3.900	467.350	25.000
4.050	469.550	25.000
