bottle	64PE503-41-4-5	41	4	5	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	171.600	25.000
0.150	195.900	25.000
0.300	221.400	25.000
0.450	238.100	25.000
0.600	250.000	25.000
0.750	259.700	25.000
0.900	267.750	25.000
1.050	275.200	25.000
1.200	282.300	25.000
1.350	289.350	25.000
1.500	296.650	25.000
1.650	304.550	25.000
1.800	313.600	25.000
1.950	324.650	25.000
2.100	340.050	25.000
2.250	366.000	25.000
2.400	398.850	25.000
2.550	417.700	25.000
2.700	429.150	25.000
2.850	437.150	25.000
3.000	443.200	25.000
3.150	448.100	25.000
3.300	452.200	25.000
3.450	455.700	25.000
3.600	458.950	25.000
3.750	461.700	25.000
3.900	464.250	25.000
4.050	466.450	25.000
