bottle	SO289-41090	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	166.650	25.000
0.150	187.850	25.000
0.300	215.500	25.000
0.450	234.800	25.000
0.600	248.100	25.000
0.750	258.500	25.000
0.900	267.100	25.000
1.050	274.700	25.000
1.200	281.750	25.000
1.350	288.800	25.000
1.500	296.100	25.000
1.650	304.100	25.000
1.800	313.050	25.000
1.950	324.000	25.000
2.100	339.000	25.000
2.250	364.150	25.000
2.400	397.550	25.000
2.550	417.200	25.000
2.700	429.000	25.000
2.850	437.100	25.000
3.000	443.250	25.000
3.150	448.250	25.000
3.300	452.400	25.000
3.450	456.000	25.000
3.600	459.200	25.000
3.750	462.000	25.000
3.900	464.600	25.000
4.050	466.800	25.000
