bottle	SO289-40992	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	168.100	25.000
0.150	192.550	25.000
0.300	218.100	25.000
0.450	235.000	25.000
0.600	246.950	25.000
0.750	256.750	25.000
0.900	265.100	25.000
1.050	272.450	25.000
1.200	279.500	25.000
1.350	286.500	25.000
1.500	293.850	25.000
1.650	302.000	25.000
1.800	311.300	25.000
1.950	322.700	25.000
2.100	339.000	25.000
2.250	366.850	25.000
2.400	398.250	25.000
2.550	415.750	25.000
2.700	426.650	25.000
2.850	434.300	25.000
3.000	440.200	25.000
3.150	445.000	25.000
3.300	449.050	25.000
3.450	452.600	25.000
3.600	455.650	25.000
3.750	458.350	25.000
3.900	461.000	25.000
4.050	463.200	25.000
