bottle	CRM-195-0406-01	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	166.800	25.000
0.150	191.250	25.000
0.300	220.000	25.000
0.450	238.450	25.000
0.600	251.550	25.000
0.750	262.000	25.000
0.900	270.550	25.000
1.050	278.350	25.000
1.200	285.900	25.000
1.350	293.700	25.000
1.500	302.100	25.000
1.650	311.500	25.000
1.800	323.150	25.000
1.950	339.550	25.000
2.100	367.750	25.000
2.250	401.750	25.000
2.400	420.200	25.000
2.550	431.150	25.000
2.700	438.900	25.000
2.850	444.900	25.000
3.000	449.700	25.000
3.150	453.800	25.000
3.300	457.300	25.000
3.450	460.500	25.000
3.600	463.200	25.000
3.750	465.700	25.000
3.900	468.000	25.000
4.050	470.050	25.000
