bottle	64PE503-28-5-2	28	5	2	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	169.600	25.000
0.150	193.700	25.000
0.300	219.500	25.000
0.450	236.350	25.000
0.600	248.500	25.000
0.750	258.050	25.000
0.900	266.400	25.000
1.050	273.800	25.000
1.200	281.000	25.000
1.350	288.000	25.000
1.500	295.300	25.000
1.650	303.300	25.000
1.800	312.250	25.000
1.950	323.200	25.000
2.100	338.400	25.000
2.250	363.900	25.000
2.400	396.800	25.000
2.550	415.950	25.000
2.700	427.550	25.000
2.850	435.500	25.000
3.000	441.600	25.000
3.150	446.600	25.000
3.300	450.750	25.000
3.450	454.250	25.000
3.600	457.400	25.000
3.750	460.250	25.000
3.900	462.800	25.000
4.050	465.000	25.000
