bottle	JUNK02	16	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	171.800	25.000
0.150	197.650	25.000
0.300	222.800	25.000
0.450	238.850	25.000
0.600	250.700	25.000
0.750	260.200	25.000
0.900	268.200	25.000
1.050	275.600	25.000
1.200	282.700	25.000
1.350	289.700	25.000
1.500	297.050	25.000
1.650	305.000	25.000
1.800	314.000	25.000
1.950	325.000	25.000
2.100	340.500	25.000
2.250	366.700	25.000
2.400	400.250	25.000
2.550	419.450	25.000
2.700	430.800	25.000
2.850	438.800	25.000
3.000	444.800	25.000
3.150	449.750	25.000
3.300	453.850	25.000
3.450	457.400	25.000
3.600	460.600	25.000
3.750	463.400	25.000
3.900	465.900	25.000
4.050	468.200	25.000
