bottle	64PE503-65-1-11	65	1	11	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.300	25.000
0.150	178.650	25.000
0.300	207.150	25.000
0.450	229.200	25.000
0.600	243.600	25.000
0.750	254.550	25.000
0.900	263.750	25.000
1.050	271.700	25.000
1.200	279.200	25.000
1.350	286.550	25.000
1.500	294.100	25.000
1.650	302.250	25.000
1.800	311.550	25.000
1.950	322.900	25.000
2.100	338.800	25.000
2.250	365.950	25.000
2.400	398.800	25.000
2.550	417.100	25.000
2.700	428.350	25.000
2.850	436.100	25.000
3.000	442.100	25.000
3.150	447.000	25.000
3.300	451.100	25.000
3.450	454.600	25.000
3.600	457.700	25.000
3.750	460.600	25.000
3.900	463.100	25.000
4.050	465.300	25.000
