bottle	SO289-40380	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	161.600	25.000
0.150	179.850	25.000
0.300	207.550	25.000
0.450	230.500	25.000
0.600	245.500	25.000
0.750	256.900	25.000
0.900	266.150	25.000
1.050	274.050	25.000
1.200	281.350	25.000
1.350	288.500	25.000
1.500	295.850	25.000
1.650	303.950	25.000
1.800	313.150	25.000
1.950	324.250	25.000
2.100	339.650	25.000
2.250	365.250	25.000
2.400	398.900	25.000
2.550	418.550	25.000
2.700	430.300	25.000
2.850	438.300	25.000
3.000	444.450	25.000
3.150	449.400	25.000
3.300	453.600	25.000
3.450	457.200	25.000
3.600	460.450	25.000
3.750	463.200	25.000
3.900	465.700	25.000
4.050	468.000	25.000
