bottle	SO289-40041	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	188.200	25.000
0.150	214.050	25.000
0.300	233.400	25.000
0.450	246.500	25.000
0.600	256.600	25.000
0.750	265.150	25.000
0.900	272.600	25.000
1.050	279.500	25.000
1.200	286.300	25.000
1.350	293.100	25.000
1.500	300.300	25.000
1.650	308.050	25.000
1.800	317.100	25.000
1.950	328.200	25.000
2.100	343.900	25.000
2.250	370.450	25.000
2.400	402.250	25.000
2.550	420.400	25.000
2.700	431.400	25.000
2.850	439.200	25.000
3.000	445.100	25.000
3.150	449.950	25.000
3.300	454.100	25.000
3.450	457.550	25.000
3.600	460.700	25.000
3.750	463.500	25.000
3.900	465.950	25.000
4.050	468.200	25.000
