bottle	64PE503-50-4-2	50	4	2	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	174.400	25.000
0.150	199.950	25.000
0.300	225.200	25.000
0.450	241.350	25.000
0.600	253.100	25.000
0.750	262.700	25.000
0.900	270.800	25.000
1.050	278.250	25.000
1.200	285.500	25.000
1.350	292.750	25.000
1.500	300.400	25.000
1.650	308.750	25.000
1.800	318.600	25.000
1.950	331.000	25.000
2.100	349.750	25.000
2.250	382.150	25.000
2.400	410.000	25.000
2.550	425.100	25.000
2.700	434.800	25.000
2.850	441.900	25.000
3.000	447.400	25.000
3.150	451.950	25.000
3.300	455.850	25.000
3.450	459.300	25.000
3.600	462.300	25.000
3.750	464.950	25.000
3.900	467.350	25.000
4.050	469.500	25.000
