bottle	SO289-40118	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	160.100	25.000
0.150	179.250	25.000
0.300	207.750	25.000
0.450	230.200	25.000
0.600	244.900	25.000
0.750	256.200	25.000
0.900	265.350	25.000
1.050	273.350	25.000
1.200	280.700	25.000
1.350	287.950	25.000
1.500	295.500	25.000
1.650	303.900	25.000
1.800	313.400	25.000
1.950	325.150	25.000
2.100	342.100	25.000
2.250	371.350	25.000
2.400	403.100	25.000
2.550	420.300	25.000
2.700	430.950	25.000
2.850	438.500	25.000
3.000	444.250	25.000
3.150	449.100	25.000
3.300	453.050	25.000
3.450	456.500	25.000
3.600	459.600	25.000
3.750	462.400	25.000
3.900	464.850	25.000
4.050	467.050	25.000
