bottle	NUTSLAB01	12	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	166.900	25.000
0.150	188.250	25.000
0.300	216.000	25.000
0.450	235.750	25.000
0.600	249.150	25.000
0.750	259.700	25.000
0.900	268.350	25.000
1.050	276.200	25.000
1.200	283.700	25.000
1.350	291.100	25.000
1.500	298.650	25.000
1.650	306.900	25.000
1.800	316.350	25.000
1.950	327.950	25.000
2.100	344.600	25.000
2.250	372.450	25.000
2.400	403.700	25.000
2.550	421.400	25.000
2.700	432.300	25.000
2.850	440.050	25.000
3.000	445.950	25.000
3.150	450.850	25.000
3.300	454.850	25.000
3.450	458.400	25.000
3.600	461.600	25.000
3.750	464.300	25.000
3.900	466.800	25.000
4.050	469.100	25.000
