bottle	64PE503-12-7-2	12	7	2	0	0.00	0.00	35.000	4.000	0.00	0.0												
25.000	35.000	0.000	0.000
0.000	168.300	25.000
0.150	192.600	25.000
0.300	218.250	25.000
0.450	235.150	25.000
0.600	247.050	25.000
0.750	256.800	25.000
0.900	265.100	25.000
1.050	272.500	25.000
1.200	279.550	25.000
1.350	286.600	25.000
1.500	293.850	25.000
1.650	301.800	25.000
1.800	310.850	25.000
1.950	321.850	25.000
2.100	337.150	25.000
2.250	363.100	25.000
2.400	396.000	25.000
2.550	414.900	25.000
2.700	426.400	25.000
2.850	434.350	25.000
3.000	440.400	25.000
3.150	445.300	25.000
3.300	449.500	25.000
3.450	453.000	25.000
3.600	456.100	25.000
3.750	459.000	25.000
3.900	461.500	25.000
4.050	463.750	25.000
