bottle	SO289-41005	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	180.950	25.000
0.150	205.850	25.000
0.300	226.550	25.000
0.450	240.400	25.000
0.600	250.800	25.000
0.750	259.450	25.000
0.900	267.050	25.000
1.050	273.950	25.000
1.200	280.600	25.000
1.350	287.150	25.000
1.500	293.900	25.000
1.650	301.100	25.000
1.800	309.150	25.000
1.950	318.500	25.000
2.100	330.550	25.000
2.250	348.700	25.000
2.400	378.550	25.000
2.550	405.800	25.000
2.700	421.150	25.000
2.850	430.900	25.000
3.000	438.000	25.000
3.150	443.550	25.000
3.300	448.200	25.000
3.450	452.050	25.000
3.600	455.450	25.000
3.750	458.500	25.000
3.900	461.200	25.000
4.050	463.600	25.000
