bottle	64PE503-56-4-5	56	4	5	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	169.600	25.000
0.150	194.300	25.000
0.300	219.600	25.000
0.450	236.200	25.000
0.600	248.000	25.000
0.750	257.450	25.000
0.900	265.750	25.000
1.050	273.200	25.000
1.200	280.250	25.000
1.350	287.350	25.000
1.500	294.600	25.000
1.650	302.650	25.000
1.800	311.650	25.000
1.950	322.700	25.000
2.100	338.100	25.000
2.250	364.300	25.000
2.400	396.900	25.000
2.550	415.600	25.000
2.700	427.050	25.000
2.850	434.900	25.000
3.000	441.000	25.000
3.150	445.850	25.000
3.300	450.000	25.000
3.450	453.500	25.000
3.600	456.600	25.000
3.750	459.500	25.000
3.900	462.000	25.000
4.050	464.250	25.000
