bottle	64PE503-57-3-2	57	3	2	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	169.400	25.000
0.150	194.050	25.000
0.300	219.150	25.000
0.450	235.500	25.000
0.600	247.200	25.000
0.750	256.600	25.000
0.900	264.850	25.000
1.050	272.300	25.000
1.200	279.300	25.000
1.350	286.400	25.000
1.500	293.600	25.000
1.650	301.500	25.000
1.800	310.550	25.000
1.950	321.600	25.000
2.100	336.800	25.000
2.250	362.700	25.000
2.400	395.450	25.000
2.550	414.400	25.000
2.700	425.950	25.000
2.850	433.900	25.000
3.000	439.900	25.000
3.150	444.850	25.000
3.300	449.000	25.000
3.450	452.500	25.000
3.600	455.700	25.000
3.750	458.400	25.000
3.900	461.000	25.000
4.050	463.300	25.000
