bottle	64PE503-49-1-5	49	1	5	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	175.150	25.000
0.150	200.650	25.000
0.300	226.100	25.000
0.450	242.350	25.000
0.600	254.100	25.000
0.750	263.750	25.000
0.900	271.800	25.000
1.050	279.400	25.000
1.200	286.600	25.000
1.350	293.850	25.000
1.500	301.550	25.000
1.650	309.900	25.000
1.800	319.700	25.000
1.950	332.150	25.000
2.100	350.900	25.000
2.250	383.400	25.000
2.400	411.200	25.000
2.550	426.300	25.000
2.700	436.000	25.000
2.850	443.000	25.000
3.000	448.550	25.000
3.150	453.100	25.000
3.300	457.000	25.000
3.450	460.400	25.000
3.600	463.400	25.000
3.750	466.050	25.000
3.900	468.400	25.000
4.050	470.600	25.000
