bottle	JUNK11	11	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	168.250	25.000
0.150	192.300	25.000
0.300	219.050	25.000
0.450	236.800	25.000
0.600	249.150	25.000
0.750	258.900	25.000
0.900	267.250	25.000
1.050	274.800	25.000
1.200	282.000	25.000
1.350	289.000	25.000
1.500	296.250	25.000
1.650	304.100	25.000
1.800	312.950	25.000
1.950	323.700	25.000
2.100	338.250	25.000
2.250	362.450	25.000
2.400	396.400	25.000
2.550	417.250	25.000
2.700	429.450	25.000
2.850	437.700	25.000
3.000	444.000	25.000
3.150	449.100	25.000
3.300	453.300	25.000
3.450	456.900	25.000
3.600	460.200	25.000
3.750	463.050	25.000
3.900	465.600	25.000
4.050	467.850	25.000
