bottle	64PE503-27-5-11	27	5	11	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	168.300	25.000
0.150	191.250	25.000
0.300	219.050	25.000
0.450	237.800	25.000
0.600	250.600	25.000
0.750	260.900	25.000
0.900	269.350	25.000
1.050	277.200	25.000
1.200	284.650	25.000
1.350	292.050	25.000
1.500	299.800	25.000
1.650	308.250	25.000
1.800	318.150	25.000
1.950	330.750	25.000
2.100	349.600	25.000
2.250	382.350	25.000
2.400	410.150	25.000
2.550	425.200	25.000
2.700	434.900	25.000
2.850	441.950	25.000
3.000	447.500	25.000
3.150	452.000	25.000
3.300	455.900	25.000
3.450	459.400	25.000
3.600	462.350	25.000
3.750	465.000	25.000
3.900	467.400	25.000
4.050	469.600	25.000
