bottle	NUTSLAB04	22	10	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	162.000	25.000
0.150	182.450	25.000
0.300	209.850	25.000
0.450	229.950	25.000
0.600	243.700	25.000
0.750	254.200	25.000
0.900	262.950	25.000
1.050	270.750	25.000
1.200	278.100	25.000
1.350	285.200	25.000
1.500	292.500	25.000
1.650	300.350	25.000
1.800	309.050	25.000
1.950	319.300	25.000
2.100	333.000	25.000
2.250	354.650	25.000
2.400	387.250	25.000
2.550	410.200	25.000
2.700	423.550	25.000
2.850	432.400	25.000
3.000	438.950	25.000
3.150	444.300	25.000
3.300	448.600	25.000
3.450	452.400	25.000
3.600	455.600	25.000
3.750	458.500	25.000
3.900	461.200	25.000
4.050	463.550	25.000
