bottle	64PE503-1-1-11	1	1	11	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	163.200	25.000
0.150	184.900	25.000
0.300	212.750	25.000
0.450	232.350	25.000
0.600	245.700	25.000
0.750	256.050	25.000
0.900	264.800	25.000
1.050	272.600	25.000
1.200	279.900	25.000
1.350	287.100	25.000
1.500	294.500	25.000
1.650	302.600	25.000
1.800	311.800	25.000
1.950	323.100	25.000
2.100	338.750	25.000
2.250	365.500	25.000
2.400	398.250	25.000
2.550	416.800	25.000
2.700	428.100	25.000
2.850	435.950	25.000
3.000	441.900	25.000
3.150	446.800	25.000
3.300	450.900	25.000
3.450	454.400	25.000
3.600	457.600	25.000
3.750	460.400	25.000
3.900	462.900	25.000
4.050	465.100	25.000
