bottle	64PE503-13-6-2	13	6	2	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	170.450	25.000
0.150	194.600	25.000
0.300	220.100	25.000
0.450	236.850	25.000
0.600	248.750	25.000
0.750	258.300	25.000
0.900	266.600	25.000
1.050	274.000	25.000
1.200	281.150	25.000
1.350	288.200	25.000
1.500	295.450	25.000
1.650	303.500	25.000
1.800	312.500	25.000
1.950	323.450	25.000
2.100	338.700	25.000
2.250	364.350	25.000
2.400	397.150	25.000
2.550	416.150	25.000
2.700	427.700	25.000
2.850	435.700	25.000
3.000	441.750	25.000
3.150	446.700	25.000
3.300	450.800	25.000
3.450	454.400	25.000
3.600	457.500	25.000
3.750	460.400	25.000
3.900	462.900	25.000
4.050	465.200	25.000
