bottle	64PE503-42-4-8	42	4	8	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.850	25.000
0.150	189.900	25.000
0.300	217.350	25.000
0.450	236.350	25.000
0.600	249.400	25.000
0.750	259.750	25.000
0.900	268.250	25.000
1.050	275.950	25.000
1.200	283.300	25.000
1.350	290.450	25.000
1.500	297.800	25.000
1.650	305.900	25.000
1.800	315.050	25.000
1.950	326.200	25.000
2.100	341.800	25.000
2.250	368.250	25.000
2.400	401.150	25.000
2.550	419.900	25.000
2.700	431.200	25.000
2.850	439.050	25.000
3.000	445.100	25.000
3.150	450.000	25.000
3.300	454.100	25.000
3.450	457.600	25.000
3.600	460.850	25.000
3.750	463.600	25.000
3.900	466.150	25.000
4.050	468.350	25.000
