bottle	64PE503-69-4-5-D	69	4	5	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	166.400	25.000
0.150	188.350	25.000
0.300	215.750	25.000
0.450	234.650	25.000
0.600	247.700	25.000
0.750	257.900	25.000
0.900	266.450	25.000
1.050	274.050	25.000
1.200	281.300	25.000
1.350	288.400	25.000
1.500	295.650	25.000
1.650	303.550	25.000
1.800	312.400	25.000
1.950	323.050	25.000
2.100	337.550	25.000
2.250	361.550	25.000
2.400	395.100	25.000
2.550	415.850	25.000
2.700	428.050	25.000
2.850	436.350	25.000
3.000	442.650	25.000
3.150	447.750	25.000
3.300	451.900	25.000
3.450	455.500	25.000
3.600	458.700	25.000
3.750	461.650	25.000
3.900	464.150	25.000
4.050	466.500	25.000
