bottle	SO289-41012	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	244.050	25.000
0.150	254.300	25.000
0.300	263.050	25.000
0.450	270.500	25.000
0.600	277.500	25.000
0.750	284.100	25.000
0.900	290.600	25.000
1.050	297.300	25.000
1.200	304.500	25.000
1.350	312.300	25.000
1.500	321.400	25.000
1.650	332.900	25.000
1.800	349.700	25.000
1.950	376.800	25.000
2.100	404.900	25.000
2.250	421.200	25.000
2.400	431.350	25.000
2.550	438.700	25.000
2.700	444.500	25.000
2.850	449.150	25.000
3.000	453.100	25.000
3.150	456.550	25.000
3.300	459.700	25.000
3.450	462.300	25.000
3.600	464.800	25.000
3.750	467.100	25.000
3.900	469.100	25.000
4.050	471.000	25.000
