bottle	64PE503-66-5-5	66	5	5	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	173.700	25.000
0.150	197.950	25.000
0.300	223.150	25.000
0.450	239.650	25.000
0.600	251.550	25.000
0.750	261.200	25.000
0.900	269.250	25.000
1.050	276.600	25.000
1.200	283.650	25.000
1.350	290.800	25.000
1.500	298.000	25.000
1.650	305.950	25.000
1.800	314.950	25.000
1.950	325.900	25.000
2.100	341.200	25.000
2.250	366.600	25.000
2.400	399.500	25.000
2.550	418.750	25.000
2.700	430.300	25.000
2.850	438.300	25.000
3.000	444.500	25.000
3.150	449.400	25.000
3.300	453.500	25.000
3.450	457.100	25.000
3.600	460.350	25.000
3.750	463.100	25.000
3.900	465.600	25.000
4.050	467.900	25.000
