bottle	CRM-198-0060-01	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	170.000	25.000
0.150	194.800	25.000
0.300	222.100	25.000
0.450	239.650	25.000
0.600	252.300	25.000
0.750	262.350	25.000
0.900	270.750	25.000
1.050	278.350	25.000
1.200	285.650	25.000
1.350	293.000	25.000
1.500	301.100	25.000
1.650	309.900	25.000
1.800	320.600	25.000
1.950	334.900	25.000
2.100	358.050	25.000
2.250	393.250	25.000
2.400	415.300	25.000
2.550	427.900	25.000
2.700	436.500	25.000
2.850	442.950	25.000
3.000	448.050	25.000
3.150	452.350	25.000
3.300	456.050	25.000
3.450	459.300	25.000
3.600	462.150	25.000
3.750	464.700	25.000
3.900	467.100	25.000
4.050	469.200	25.000
