bottle	64PE503-47-4-2	47	4	2	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	169.900	25.000
0.150	194.650	25.000
0.300	219.850	25.000
0.450	236.250	25.000
0.600	248.000	25.000
0.750	257.450	25.000
0.900	265.700	25.000
1.050	273.100	25.000
1.200	280.200	25.000
1.350	287.200	25.000
1.500	294.500	25.000
1.650	302.400	25.000
1.800	311.500	25.000
1.950	322.450	25.000
2.100	337.700	25.000
2.250	363.500	25.000
2.400	396.250	25.000
2.550	415.200	25.000
2.700	426.750	25.000
2.850	434.650	25.000
3.000	440.700	25.000
3.150	445.600	25.000
3.300	449.750	25.000
3.450	453.300	25.000
3.600	456.450	25.000
3.750	459.300	25.000
3.900	461.800	25.000
4.050	464.050	25.000
