bottle	NUTSLAB03	3	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.350	25.000
0.150	188.150	25.000
0.300	215.500	25.000
0.450	235.050	25.000
0.600	248.400	25.000
0.750	258.800	25.000
0.900	267.400	25.000
1.050	275.150	25.000
1.200	282.400	25.000
1.350	289.600	25.000
1.500	296.850	25.000
1.650	304.650	25.000
1.800	313.350	25.000
1.950	323.750	25.000
2.100	337.500	25.000
2.250	359.200	25.000
2.400	391.750	25.000
2.550	414.550	25.000
2.700	427.750	25.000
2.850	436.600	25.000
3.000	443.200	25.000
3.150	448.500	25.000
3.300	452.800	25.000
3.450	456.600	25.000
3.600	459.950	25.000
3.750	462.850	25.000
3.900	465.400	25.000
4.050	467.800	25.000
