bottle	64PE503-32-3-2	32	3	2	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	168.600	25.000
0.150	191.550	25.000
0.300	218.200	25.000
0.450	236.250	25.000
0.600	248.850	25.000
0.750	258.850	25.000
0.900	267.300	25.000
1.050	274.800	25.000
1.200	282.000	25.000
1.350	289.050	25.000
1.500	296.400	25.000
1.650	304.300	25.000
1.800	313.350	25.000
1.950	324.300	25.000
2.100	339.650	25.000
2.250	365.300	25.000
2.400	398.500	25.000
2.550	417.700	25.000
2.700	429.250	25.000
2.850	437.250	25.000
3.000	443.300	25.000
3.150	448.250	25.000
3.300	452.400	25.000
3.450	455.900	25.000
3.600	459.150	25.000
3.750	461.950	25.000
3.900	464.400	25.000
4.050	466.700	25.000
