bottle	JUNK03	22	10	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	168.300	25.000
0.150	193.550	25.000
0.300	218.550	25.000
0.450	234.850	25.000
0.600	246.550	25.000
0.750	255.850	25.000
0.900	264.050	25.000
1.050	271.450	25.000
1.200	278.500	25.000
1.350	285.400	25.000
1.500	292.600	25.000
1.650	300.350	25.000
1.800	309.100	25.000
1.950	319.600	25.000
2.100	333.950	25.000
2.250	357.500	25.000
2.400	391.250	25.000
2.550	412.300	25.000
2.700	424.600	25.000
2.850	432.900	25.000
3.000	439.250	25.000
3.150	444.300	25.000
3.300	448.600	25.000
3.450	452.150	25.000
3.600	455.300	25.000
3.750	458.200	25.000
3.900	460.800	25.000
4.050	463.150	25.000
