bottle	JUNK02	28	10	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	168.200	25.000
0.150	193.150	25.000
0.300	218.650	25.000
0.450	234.950	25.000
0.600	246.800	25.000
0.750	256.150	25.000
0.900	264.350	25.000
1.050	271.750	25.000
1.200	278.800	25.000
1.350	285.750	25.000
1.500	292.900	25.000
1.650	300.700	25.000
1.800	309.400	25.000
1.950	319.850	25.000
2.100	334.050	25.000
2.250	357.400	25.000
2.400	391.250	25.000
2.550	412.500	25.000
2.700	424.950	25.000
2.850	433.350	25.000
3.000	439.700	25.000
3.150	444.800	25.000
3.300	449.100	25.000
3.450	452.700	25.000
3.600	455.900	25.000
3.750	458.900	25.000
3.900	461.400	25.000
4.050	463.650	25.000
