bottle	64PE503-25-4-8	25	4	8	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	165.900	25.000
0.150	188.400	25.000
0.300	215.650	25.000
0.450	234.150	25.000
0.600	246.900	25.000
0.750	256.950	25.000
0.900	265.450	25.000
1.050	273.200	25.000
1.200	280.400	25.000
1.350	287.600	25.000
1.500	294.950	25.000
1.650	303.050	25.000
1.800	312.100	25.000
1.950	323.300	25.000
2.100	338.750	25.000
2.250	365.100	25.000
2.400	397.850	25.000
2.550	416.500	25.000
2.700	427.900	25.000
2.850	435.750	25.000
3.000	441.800	25.000
3.150	446.700	25.000
3.300	450.800	25.000
3.450	454.350	25.000
3.600	457.400	25.000
3.750	460.300	25.000
3.900	462.800	25.000
4.050	465.000	25.000
