bottle	NUTSLAB03	21	10	22	0	0.00	0.00	35.000	4.000	0.00	0.0												
25.000	35.000	0.000	0.000
0.000	161.500	25.000
0.150	181.950	25.000
0.300	209.350	25.000
0.450	229.400	25.000
0.600	243.150	25.000
0.750	253.600	25.000
0.900	262.400	25.000
1.050	270.200	25.000
1.200	277.500	25.000
1.350	284.650	25.000
1.500	291.900	25.000
1.650	299.750	25.000
1.800	308.400	25.000
1.950	318.700	25.000
2.100	332.450	25.000
2.250	354.200	25.000
2.400	386.950	25.000
2.550	409.800	25.000
2.700	423.100	25.000
2.850	431.900	25.000
3.000	438.500	25.000
3.150	443.800	25.000
3.300	448.200	25.000
3.450	451.900	25.000
3.600	455.100	25.000
3.750	458.000	25.000
3.900	460.700	25.000
4.050	463.050	25.000
