bottle	CRM-195-0288-01	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	166.200	25.000
0.150	189.650	25.000
0.300	217.800	25.000
0.450	236.550	25.000
0.600	249.700	25.000
0.750	260.050	25.000
0.900	268.550	25.000
1.050	276.000	25.000
1.200	283.050	25.000
1.350	290.350	25.000
1.500	298.150	25.000
1.650	307.200	25.000
1.800	317.750	25.000
1.950	331.450	25.000
2.100	353.200	25.000
2.250	388.250	25.000
2.400	412.200	25.000
2.550	425.650	25.000
2.700	434.500	25.000
2.850	441.100	25.000
3.000	446.300	25.000
3.150	450.750	25.000
3.300	454.500	25.000
3.450	457.700	25.000
3.600	460.650	25.000
3.750	463.300	25.000
3.900	465.650	25.000
4.050	467.700	25.000
