bottle	JUNK04	22	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	169.400	25.000
0.150	194.300	25.000
0.300	219.500	25.000
0.450	235.650	25.000
0.600	247.450	25.000
0.750	256.800	25.000
0.900	264.850	25.000
1.050	272.100	25.000
1.200	279.000	25.000
1.350	285.800	25.000
1.500	292.650	25.000
1.650	300.100	25.000
1.800	308.300	25.000
1.950	317.950	25.000
2.100	330.500	25.000
2.250	349.850	25.000
2.400	382.100	25.000
2.550	408.550	25.000
2.700	423.200	25.000
2.850	432.650	25.000
3.000	439.500	25.000
3.150	445.000	25.000
3.300	449.500	25.000
3.450	453.300	25.000
3.600	456.600	25.000
3.750	459.700	25.000
3.900	462.300	25.000
4.050	464.700	25.000
