bottle	SO289-02042022-20-50	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	156.800	25.000
0.150	178.550	25.000
0.300	212.250	25.000
0.450	236.000	25.000
0.600	251.100	25.000
0.750	262.800	25.000
0.900	272.550	25.000
1.050	281.700	25.000
1.200	290.750	25.000
1.350	300.450	25.000
1.500	311.350	25.000
1.650	325.200	25.000
1.800	347.050	25.000
1.950	386.550	25.000
2.100	414.550	25.000
2.250	429.000	25.000
2.400	438.200	25.000
2.550	445.000	25.000
2.700	450.400	25.000
2.850	454.850	25.000
3.000	458.600	25.000
3.150	461.950	25.000
3.300	464.900	25.000
3.450	467.500	25.000
3.600	469.850	25.000
3.750	472.000	25.000
3.900	474.000	25.000
4.050	475.850	25.000
