bottle	AE-HL-E2-I1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.200	25.000
0.150	178.050	25.000
0.300	206.700	25.000
0.450	229.500	25.000
0.600	244.200	25.000
0.750	255.300	25.000
0.900	264.450	25.000
1.050	272.600	25.000
1.200	280.300	25.000
1.350	287.800	25.000
1.500	295.500	25.000
1.650	303.900	25.000
1.800	313.350	25.000
1.950	325.100	25.000
2.100	341.900	25.000
2.250	371.000	25.000
2.400	402.700	25.000
2.550	419.900	25.000
2.700	430.600	25.000
2.850	438.100	25.000
3.000	443.900	25.000
3.150	448.650	25.000
3.300	452.700	25.000
3.450	456.200	25.000
3.600	459.300	25.000
3.750	462.050	25.000
3.900	464.500	25.000
4.050	466.750	25.000
