bottle	AE-EXP11-NaOH3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	143.300	25.000
0.150	154.850	25.000
0.300	172.150	25.000
0.450	199.200	25.000
0.600	225.100	25.000
0.750	241.600	25.000
0.900	253.400	25.000
1.050	263.100	25.000
1.200	271.700	25.000
1.350	279.550	25.000
1.500	287.200	25.000
1.650	295.000	25.000
1.800	303.550	25.000
1.950	313.100	25.000
2.100	324.950	25.000
2.250	342.100	25.000
2.400	371.200	25.000
2.550	403.000	25.000
2.700	420.300	25.000
2.850	430.800	25.000
3.000	438.250	25.000
3.150	444.100	25.000
3.300	448.900	25.000
3.450	452.900	25.000
3.600	456.300	25.000
3.750	459.450	25.000
3.900	462.200	25.000
4.050	464.650	25.000
