bottle	CRM-195-0406-02	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	165.500	25.000
0.150	189.250	25.000
0.300	217.600	25.000
0.450	236.250	25.000
0.600	249.350	25.000
0.750	259.700	25.000
0.900	268.250	25.000
1.050	275.950	25.000
1.200	283.400	25.000
1.350	290.950	25.000
1.500	298.950	25.000
1.650	307.950	25.000
1.800	318.600	25.000
1.950	332.800	25.000
2.100	355.350	25.000
2.250	390.750	25.000
2.400	413.350	25.000
2.550	426.150	25.000
2.700	434.700	25.000
2.850	441.250	25.000
3.000	446.350	25.000
3.150	450.700	25.000
3.300	454.350	25.000
3.450	457.550	25.000
3.600	460.500	25.000
3.750	463.050	25.000
3.900	465.400	25.000
4.050	467.550	25.000
