bottle	SO289-03042022-21-00	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	156.850	25.000
0.150	173.450	25.000
0.300	200.650	25.000
0.450	225.900	25.000
0.600	242.050	25.000
0.750	253.900	25.000
0.900	263.500	25.000
1.050	271.800	25.000
1.200	279.600	25.000
1.350	287.100	25.000
1.500	294.800	25.000
1.650	303.050	25.000
1.800	312.250	25.000
1.950	323.550	25.000
2.100	339.000	25.000
2.250	365.500	25.000
2.400	399.250	25.000
2.550	418.250	25.000
2.700	429.750	25.000
2.850	437.650	25.000
3.000	443.700	25.000
3.150	448.600	25.000
3.300	452.750	25.000
3.450	456.300	25.000
3.600	459.450	25.000
3.750	462.300	25.000
3.900	464.700	25.000
4.050	467.000	25.000
