bottle	AE-EXP12-C1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	157.100	25.000
0.150	174.450	25.000
0.300	202.250	25.000
0.450	227.100	25.000
0.600	242.850	25.000
0.750	254.450	25.000
0.900	263.950	25.000
1.050	272.250	25.000
1.200	280.000	25.000
1.350	287.600	25.000
1.500	295.400	25.000
1.650	303.900	25.000
1.800	313.450	25.000
1.950	325.200	25.000
2.100	342.050	25.000
2.250	371.250	25.000
2.400	403.050	25.000
2.550	420.300	25.000
2.700	430.900	25.000
2.850	438.450	25.000
3.000	444.250	25.000
3.150	449.000	25.000
3.300	453.050	25.000
3.450	456.500	25.000
3.600	459.650	25.000
3.750	462.400	25.000
3.900	464.850	25.000
4.050	467.100	25.000
