bottle	AE-EXP9-C2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	158.950	25.000
0.150	176.350	25.000
0.300	203.950	25.000
0.450	228.450	25.000
0.600	244.150	25.000
0.750	255.750	25.000
0.900	265.200	25.000
1.050	273.400	25.000
1.200	281.150	25.000
1.350	288.700	25.000
1.500	296.400	25.000
1.650	304.800	25.000
1.800	314.150	25.000
1.950	325.700	25.000
2.100	341.850	25.000
2.250	369.650	25.000
2.400	402.350	25.000
2.550	420.550	25.000
2.700	431.500	25.000
2.850	439.200	25.000
3.000	445.200	25.000
3.150	450.000	25.000
3.300	454.050	25.000
3.450	457.600	25.000
3.600	460.700	25.000
3.750	463.500	25.000
3.900	466.000	25.000
4.050	468.250	25.000
