bottle	AE-EXP6-NaOH3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	139.050	25.000
0.150	148.450	25.000
0.300	161.400	25.000
0.450	180.450	25.000
0.600	208.000	25.000
0.750	230.350	25.000
0.900	244.950	25.000
1.050	255.850	25.000
1.200	265.000	25.000
1.350	272.900	25.000
1.500	280.400	25.000
1.650	287.700	25.000
1.800	295.100	25.000
1.950	303.100	25.000
2.100	311.800	25.000
2.250	322.300	25.000
2.400	336.250	25.000
2.550	358.550	25.000
2.700	392.750	25.000
2.850	415.100	25.000
3.000	427.800	25.000
3.150	436.400	25.000
3.300	442.900	25.000
3.450	448.000	25.000
3.600	452.350	25.000
3.750	456.000	25.000
3.900	459.400	25.000
4.050	462.200	25.000
