bottle	SO289-31032022-21-30	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	157.200	25.000
0.150	174.650	25.000
0.300	201.950	25.000
0.450	226.250	25.000
0.600	241.800	25.000
0.750	253.250	25.000
0.900	262.650	25.000
1.050	270.800	25.000
1.200	278.500	25.000
1.350	286.000	25.000
1.500	293.550	25.000
1.650	301.750	25.000
1.800	310.850	25.000
1.950	321.850	25.000
2.100	336.900	25.000
2.250	362.100	25.000
2.400	396.100	25.000
2.550	416.050	25.000
2.700	427.950	25.000
2.850	436.050	25.000
3.000	442.200	25.000
3.150	447.200	25.000
3.300	451.400	25.000
3.450	454.900	25.000
3.600	458.100	25.000
3.750	461.000	25.000
3.900	463.450	25.000
4.050	465.800	25.000
