bottle	NUTSLAB04	30	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	166.200	25.000
0.150	187.150	25.000
0.300	214.350	25.000
0.450	234.000	25.000
0.600	247.300	25.000
0.750	257.700	25.000
0.900	266.350	25.000
1.050	274.100	25.000
1.200	281.400	25.000
1.350	288.600	25.000
1.500	295.850	25.000
1.650	303.700	25.000
1.800	312.350	25.000
1.950	322.700	25.000
2.100	336.500	25.000
2.250	358.300	25.000
2.400	390.700	25.000
2.550	413.500	25.000
2.700	426.700	25.000
2.850	435.550	25.000
3.000	442.100	25.000
3.150	447.450	25.000
3.300	451.850	25.000
3.450	455.500	25.000
3.600	458.900	25.000
3.750	461.750	25.000
3.900	464.400	25.000
4.050	466.700	25.000
