bottle	AE-EXP12-NaOH3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	144.750	25.000
0.150	157.400	25.000
0.300	176.850	25.000
0.450	206.900	25.000
0.600	231.050	25.000
0.750	246.450	25.000
0.900	257.950	25.000
1.050	267.550	25.000
1.200	276.100	25.000
1.350	284.250	25.000
1.500	292.500	25.000
1.650	301.300	25.000
1.800	311.100	25.000
1.950	323.000	25.000
2.100	339.900	25.000
2.250	369.450	25.000
2.400	402.300	25.000
2.550	419.850	25.000
2.700	430.700	25.000
2.850	438.250	25.000
3.000	444.100	25.000
3.150	448.900	25.000
3.300	452.950	25.000
3.450	456.400	25.000
3.600	459.500	25.000
3.750	462.300	25.000
3.900	464.700	25.000
4.050	467.000	25.000
