bottle	NUTSLAB02	30	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	166.900	25.000
0.150	187.750	25.000
0.300	215.100	25.000
0.450	234.700	25.000
0.600	248.000	25.000
0.750	258.300	25.000
0.900	266.950	25.000
1.050	274.600	25.000
1.200	281.900	25.000
1.350	289.050	25.000
1.500	296.300	25.000
1.650	304.150	25.000
1.800	312.850	25.000
1.950	323.150	25.000
2.100	336.900	25.000
2.250	358.700	25.000
2.400	391.050	25.000
2.550	413.850	25.000
2.700	427.100	25.000
2.850	435.950	25.000
3.000	442.500	25.000
3.150	447.800	25.000
3.300	452.200	25.000
3.450	455.900	25.000
3.600	459.300	25.000
3.750	462.200	25.000
3.900	464.800	25.000
4.050	467.100	25.000
