bottle	SO289-40377	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.850	25.000
0.150	180.600	25.000
0.300	210.700	25.000
0.450	232.900	25.000
0.600	247.350	25.000
0.750	258.300	25.000
0.900	267.550	25.000
1.050	275.900	25.000
1.200	284.000	25.000
1.350	291.950	25.000
1.500	300.450	25.000
1.650	309.900	25.000
1.800	321.500	25.000
1.950	337.350	25.000
2.100	364.750	25.000
2.250	400.100	25.000
2.400	419.300	25.000
2.550	430.600	25.000
2.700	438.500	25.000
2.850	444.600	25.000
3.000	449.500	25.000
3.150	453.600	25.000
3.300	457.100	25.000
3.450	460.300	25.000
3.600	463.150	25.000
3.750	465.600	25.000
3.900	467.900	25.000
4.050	469.900	25.000
